order_id,customer_id,shipping_city,amount,payment_method
17906,13543,Karak,1512.1,PayPal
17907,14280,Irbid,7371.44,PayPal
17908,27409,Mafraq,3657.13,PayPal
17909,4332,Mafraq,687.9,Debit Card
17910,6360,Zarqa,39.05,Cash
17911,13556,Aqaba,5793.53,Credit Card
17912,4349,Mafraq,1597.54,Credit Card
17913,4886,Irbid,7381.51,Debit Card
17914,18435,Madaba,2746.85,Debit Card
17915,28820,Amman,9115.74,Cash
17916,20075,Aqaba,344.58,Debit Card
17917,9582,Madaba,5702.34,PayPal
17918,26964,Jerash,6833.42,PayPal
17919,21651,Karak,9306.99,Credit Card
17920,16611,Mafraq,3570.63,Credit Card
17921,6880,Zarqa,8237.81,Debit Card
17922,22010,Jerash,8645.86,Cash
17923,22331,Madaba,8106.95,Cash
17924,22445,Zarqa,6364.09,PayPal
17925,18038,Karak,5264.39,Cash
17926,28119,Madaba,6425.15,Credit Card
17927,19506,Jerash,2566.67,Cash
17928,21314,Zarqa,1457.93,PayPal
17929,29127,Jerash,137.62,PayPal
17930,3584,Salt,4087.96,Cash
17931,507,Zarqa,1359.25,Credit Card
17932,21602,Irbid,422.7,Cash
17933,19677,Amman,3039.88,Credit Card
17934,16500,Amman,5007.11,Cash
17935,5157,Aqaba,8757.51,Debit Card
17936,9358,Mafraq,8362.01,Credit Card
17937,28523,Amman,5859.96,Cash
17938,12978,Madaba,8613.98,Debit Card
17939,18086,Irbid,7384.31,Credit Card
17940,14691,Amman,3950.24,Credit Card
17941,683,Mafraq,5464.33,Credit Card
17942,3418,Irbid,2331.62,PayPal
17943,1388,Aqaba,7454.23,Cash
17944,8188,Ajloun,6258.83,Debit Card
17945,29254,Amman,996.04,Cash
17946,18308,Ajloun,4442.79,Cash
17947,457,Karak,5235.63,Cash
17948,2995,Amman,3509.74,Debit Card
17949,27476,Salt,72.04,Credit Card
17950,11703,Karak,3010.6,Cash
17951,29318,Jerash,267.22,Debit Card
17952,11758,Zarqa,3347.52,Cash
17953,19969,Ajloun,254.88,PayPal
17954,26770,Mafraq,8005.56,Credit Card
17955,10027,Karak,9681.28,Debit Card
17956,6653,Irbid,8144.12,PayPal
17957,28558,Amman,9735.32,PayPal
17958,28403,Zarqa,1408.09,Cash
17959,8518,Irbid,9777.52,Cash
17960,25584,Madaba,4839.04,Debit Card
17961,5291,Karak,8792.97,Credit Card
17962,28237,Madaba,1159.92,Debit Card
17963,25292,Jerash,1683.15,Credit Card
17964,29550,Irbid,6353.85,PayPal
17965,17317,Jerash,284.27,PayPal
17966,16885,Karak,402.94,PayPal
17967,12946,Jerash,3756.41,Credit Card
17968,1608,Aqaba,9275.6,Debit Card
17969,20490,Zarqa,9405.35,Credit Card
17970,5707,Karak,5708.27,Debit Card
17971,4021,Jerash,6507.7,PayPal
17972,29101,Zarqa,8484.57,Cash
17973,7756,Jerash,1171.36,PayPal
17974,18462,Jerash,8030.83,PayPal
17975,22641,Irbid,3401.72,PayPal
17976,7521,Aqaba,7815.23,PayPal
17977,2119,Zarqa,5051.11,Cash
17978,7917,Madaba,6870.06,PayPal
17979,10164,Jerash,4437.08,Debit Card
17980,10393,Salt,4069.08,Debit Card
17981,27185,Ajloun,2680.17,PayPal
17982,7662,Salt,7650.35,Debit Card
17983,4001,Zarqa,6264.66,Debit Card
17984,2812,Mafraq,8905.21,Debit Card
17985,18402,Jerash,9975.02,Cash
17986,11496,Ajloun,1645.69,Cash
17987,18133,Salt,5401.55,Debit Card
17988,2087,Irbid,8542.31,Cash
17989,27817,Aqaba,3918.75,Cash
17990,21345,Ajloun,179.72,Debit Card
17991,11813,Zarqa,4740.2,PayPal
17992,19552,Salt,8273.72,Cash
17993,27075,Ajloun,8687.58,Debit Card
17994,1757,Madaba,2234.41,Credit Card
17995,7936,Irbid,1550.76,Credit Card
17996,7584,Karak,5782.94,Credit Card
17997,1153,Amman,6693.17,Credit Card
17998,26263,Aqaba,9951.6,Debit Card
17999,17767,Madaba,707.65,Debit Card
18000,12280,Salt,78.59,Credit Card
18001,25044,Amman,6106.91,PayPal
18002,20922,Zarqa,8387.16,PayPal
18003,28475,Madaba,4129.82,PayPal
18004,22372,Karak,1451.9,Cash
18005,6550,Madaba,8796.1,Credit Card
18006,22315,Amman,339.34,Credit Card
18007,22965,Mafraq,4028.23,Credit Card
18008,24277,Salt,7186.86,Credit Card
18009,1926,Karak,9532.86,Debit Card
18010,6171,Mafraq,9570.94,Credit Card
18011,9842,Karak,9698.39,Debit Card
18012,7871,Irbid,7462.28,PayPal
18013,28552,Jerash,885.92,PayPal
18014,23286,Karak,8180.45,Debit Card
18015,20839,Zarqa,2534.91,Debit Card
18016,26389,Jerash,1821.0,Debit Card
18017,22747,Madaba,8361.72,Debit Card
18018,25711,Jerash,7696.58,Debit Card
18019,17952,Zarqa,9871.15,Credit Card
18020,21294,Jerash,4865.49,Debit Card
18021,14946,Amman,1304.93,Credit Card
18022,1950,Salt,5341.41,PayPal
18023,24148,Jerash,8449.03,Debit Card
18024,13696,Amman,4577.08,Credit Card
18025,25965,Ajloun,1292.01,Debit Card
18026,13068,Zarqa,7744.86,PayPal
18027,24577,Salt,4227.08,PayPal
18028,17870,Aqaba,1300.4,Cash
18029,12261,Madaba,8251.83,PayPal
18030,22930,Salt,4390.03,Cash
18031,26372,Ajloun,8744.16,Cash
18032,8976,Mafraq,6021.66,Debit Card
18033,25550,Amman,9598.4,Cash
18034,25351,Mafraq,5620.22,Debit Card
18035,15792,Amman,307.13,Debit Card
18036,8332,Madaba,3760.68,PayPal
18037,14865,Amman,15.98,Cash
18038,18492,Madaba,1008.45,Debit Card
18039,5688,Irbid,9790.65,Cash
18040,991,Irbid,5891.02,Debit Card
18041,24425,Karak,9959.93,Credit Card
18042,23782,Amman,9503.61,Cash
18043,10833,Amman,487.38,PayPal
18044,28078,Amman,6820.81,Debit Card
18045,991,Mafraq,997.24,PayPal
18046,5367,Ajloun,7145.75,Credit Card
18047,29028,Madaba,5681.04,Credit Card
18048,21210,Madaba,7876.6,Credit Card
18049,20585,Madaba,1486.81,Debit Card
18050,23216,Zarqa,4114.83,Cash
18051,21709,Zarqa,1235.9,Debit Card
18052,22199,Ajloun,1462.31,Debit Card
18053,27084,Ajloun,1872.3,Debit Card
18054,10483,Zarqa,9097.89,Cash
18055,2394,Jerash,2240.23,Debit Card
18056,17860,Mafraq,7550.86,Cash
18057,24430,Ajloun,4843.74,Debit Card
18058,21632,Karak,2699.45,Credit Card
18059,18426,Amman,9713.55,PayPal
18060,14056,Ajloun,9334.1,Debit Card
18061,4866,Jerash,7582.8,Cash
18062,9355,Zarqa,6125.38,Credit Card
18063,8667,Aqaba,8467.44,Cash
18064,3368,Amman,3526.81,Credit Card
18065,29038,Aqaba,9689.61,Debit Card
18066,13661,Mafraq,5672.35,Debit Card
18067,3850,Irbid,2666.18,Cash
18068,11420,Zarqa,5400.94,PayPal
18069,2717,Jerash,4948.0,Credit Card
18070,28674,Zarqa,7226.21,Credit Card
18071,24848,Mafraq,5399.35,PayPal
18072,17846,Salt,8713.18,PayPal
18073,19240,Mafraq,8532.05,Credit Card
18074,12529,Karak,4256.84,Credit Card
18075,28063,Zarqa,6873.91,Cash
18076,5305,Irbid,809.21,Debit Card
18077,22133,Irbid,765.42,Credit Card
18078,11970,Zarqa,8982.56,Cash
18079,18802,Karak,3078.34,PayPal
18080,14139,Karak,5041.87,Cash
18081,15878,Jerash,9383.8,PayPal
18082,17724,Irbid,7384.46,PayPal
18083,17184,Karak,965.02,Credit Card
18084,29126,Amman,9844.79,Credit Card
18085,20045,Salt,2250.58,Credit Card
18086,21492,Irbid,176.81,Debit Card
18087,26742,Irbid,90.22,Debit Card
18088,24604,Mafraq,343.64,Cash
18089,20636,Jerash,7015.71,Debit Card
18090,28912,Ajloun,3399.03,Credit Card
18091,17559,Mafraq,7877.03,PayPal
18092,23562,Ajloun,4348.53,Debit Card
18093,11024,Jerash,1790.28,Credit Card
18094,11568,Aqaba,4343.6,Cash
18095,14437,Jerash,1894.37,PayPal
18096,1906,Madaba,3489.27,Debit Card
18097,19473,Madaba,3747.03,Debit Card
18098,23441,Karak,8645.34,Debit Card
18099,20968,Madaba,9399.83,Debit Card
18100,9481,Salt,4951.08,Debit Card
18101,5622,Karak,4335.16,Cash
18102,15808,Salt,6585.1,Credit Card
18103,17376,Amman,268.63,PayPal
18104,15501,Mafraq,3820.14,Cash
18105,5203,Irbid,6844.14,Credit Card
18106,19763,Mafraq,8896.26,Credit Card
18107,19380,Mafraq,4087.85,Debit Card
18108,2346,Amman,8010.16,Credit Card
18109,25486,Mafraq,3437.79,Cash
18110,6293,Zarqa,8439.84,Debit Card
18111,25831,Amman,8353.92,Debit Card
18112,24634,Salt,6403.19,Cash
18113,22959,Salt,121.38,PayPal
18114,7246,Zarqa,1473.69,Cash
18115,4829,Madaba,3892.27,Cash
18116,17860,Madaba,3497.77,PayPal
18117,24280,Zarqa,1226.28,Debit Card
18118,26608,Zarqa,9913.82,Credit Card
18119,8437,Irbid,9764.72,Credit Card
18120,4082,Karak,1897.21,Credit Card
18121,17290,Karak,7156.8,Debit Card
18122,24259,Mafraq,2057.56,Cash
18123,29796,Ajloun,9727.11,Debit Card
18124,25157,Amman,2683.77,Credit Card
18125,13293,Madaba,9322.04,Debit Card
18126,25777,Salt,3515.13,PayPal
18127,1313,Mafraq,3846.35,Cash
18128,28331,Salt,6930.56,Debit Card
18129,2985,Zarqa,3434.74,PayPal
18130,13348,Aqaba,8684.23,Credit Card
18131,10585,Irbid,9087.53,PayPal
18132,13257,Karak,3489.39,Debit Card
18133,5915,Jerash,6600.59,Credit Card
18134,8606,Madaba,2983.86,Credit Card
18135,19503,Salt,1589.24,Cash
18136,26560,Jerash,7605.32,Credit Card
18137,16713,Salt,3667.71,Debit Card
18138,1434,Madaba,1847.36,Debit Card
18139,10607,Irbid,2180.74,Debit Card
18140,29312,Madaba,3135.97,Credit Card
18141,18349,Mafraq,7934.31,PayPal
18142,23317,Mafraq,4246.61,Debit Card
18143,11448,Ajloun,699.18,Credit Card
18144,25471,Irbid,7531.21,Debit Card
18145,2316,Jerash,724.67,Debit Card
18146,8493,Irbid,649.9,Debit Card
18147,7871,Salt,5394.83,PayPal
18148,19702,Ajloun,3320.02,Cash
18149,15373,Karak,7259.09,PayPal
18150,10543,Mafraq,722.36,Credit Card
18151,28316,Madaba,4552.25,Debit Card
18152,29941,Jerash,4084.59,Debit Card
18153,19318,Zarqa,2945.9,Debit Card
18154,4279,Amman,341.22,Credit Card
18155,7895,Aqaba,4425.32,PayPal
18156,20273,Zarqa,4822.98,Cash
18157,18031,Mafraq,8209.23,Cash
18158,9315,Irbid,9221.47,Credit Card
18159,7349,Aqaba,4773.2,PayPal
18160,13620,Amman,3168.17,Credit Card
18161,7477,Salt,9808.62,Cash
18162,6911,Aqaba,4863.48,Debit Card
18163,12305,Madaba,7830.15,Credit Card
18164,11176,Jerash,7576.86,PayPal
18165,20499,Salt,1479.7,Credit Card
18166,4740,Ajloun,5389.65,PayPal
18167,12112,Ajloun,2587.13,PayPal
18168,11909,Karak,5352.24,Credit Card
18169,22327,Zarqa,3179.96,Debit Card
18170,6556,Jerash,4567.44,Credit Card
18171,22692,Madaba,6463.11,Credit Card
18172,14854,Aqaba,6176.55,Debit Card
18173,25222,Zarqa,210.32,Debit Card
18174,29504,Mafraq,6549.2,Cash
18175,17984,Karak,1254.68,Debit Card
18176,16330,Irbid,3252.64,Debit Card
18177,24640,Mafraq,7753.92,Cash
18178,7511,Mafraq,4414.28,Debit Card
18179,15667,Zarqa,7010.28,Cash
18180,18218,Irbid,8771.01,PayPal
18181,5034,Ajloun,7706.65,PayPal
18182,27311,Karak,4400.5,Credit Card
18183,25329,Mafraq,4049.6,PayPal
18184,17452,Salt,8334.8,Debit Card
18185,6976,Irbid,9994.63,Debit Card
18186,17217,Amman,278.8,PayPal
18187,20406,Mafraq,246.53,Credit Card
18188,251,Karak,7400.12,Debit Card
18189,15245,Salt,5258.6,Credit Card
18190,21341,Aqaba,9261.62,Debit Card
18191,22910,Irbid,8741.15,Cash
18192,11293,Aqaba,2949.94,PayPal
18193,16115,Karak,7073.69,Credit Card
18194,6129,Karak,1393.75,Debit Card
18195,18041,Jerash,9436.5,Credit Card
18196,10210,Jerash,425.73,PayPal
18197,1636,Madaba,1241.23,Cash
18198,4270,Aqaba,7087.03,Credit Card
18199,4380,Amman,1214.76,Cash
18200,4537,Irbid,3558.25,Cash
18201,27176,Zarqa,6240.88,Debit Card
18202,180,Zarqa,6499.69,PayPal
18203,23109,Irbid,2943.99,Credit Card
18204,17062,Amman,105.32,Debit Card
18205,27703,Karak,5183.51,Cash
18206,25975,Aqaba,8477.93,Debit Card
18207,16192,Aqaba,8866.19,Credit Card
18208,5506,Zarqa,3448.1,Cash
18209,18766,Irbid,9984.3,Debit Card
18210,9480,Madaba,9826.92,Cash
18211,24589,Madaba,2512.44,Credit Card
18212,28804,Aqaba,4106.29,Debit Card
18213,8307,Zarqa,6120.62,Debit Card
18214,6009,Aqaba,5505.51,PayPal
18215,6897,Karak,6278.45,Cash
18216,24271,Mafraq,3891.25,Cash
18217,17041,Amman,8840.64,Cash
18218,5552,Salt,5765.21,Cash
18219,5782,Aqaba,2522.88,PayPal
18220,20015,Salt,3197.81,Debit Card
18221,1311,Amman,9098.82,Credit Card
18222,20104,Mafraq,3862.6,Debit Card
18223,24241,Jerash,4243.16,Cash
18224,13118,Jerash,9609.08,Debit Card
18225,26368,Madaba,9100.1,Cash
18226,19663,Karak,7745.47,PayPal
18227,6022,Amman,6554.68,PayPal
18228,24332,Madaba,1236.64,Cash
18229,22399,Aqaba,3864.52,Credit Card
18230,13657,Salt,548.88,Debit Card
18231,5225,Zarqa,2629.43,Credit Card
18232,11242,Amman,9497.91,Cash
18233,591,Karak,2829.17,Credit Card
18234,14641,Irbid,8639.52,Credit Card
18235,16125,Karak,5764.48,Credit Card
18236,24134,Karak,30.83,Debit Card
18237,20943,Irbid,7443.34,Cash
18238,18338,Jerash,4732.45,PayPal
18239,7877,Mafraq,1787.62,Debit Card
18240,4291,Zarqa,2324.83,PayPal
18241,8576,Madaba,509.08,Credit Card
18242,17270,Jerash,8348.76,Debit Card
18243,6740,Ajloun,8119.9,PayPal
18244,4674,Karak,2400.16,Debit Card
18245,5345,Zarqa,9806.26,Credit Card
18246,27073,Aqaba,3635.7,PayPal
18247,22353,Mafraq,6279.43,Cash
18248,20508,Zarqa,8701.94,Debit Card
18249,2849,Ajloun,4802.59,Credit Card
18250,8844,Zarqa,1626.86,PayPal
18251,16164,Irbid,3605.83,Credit Card
18252,24542,Zarqa,6479.29,Debit Card
18253,28649,Irbid,9109.79,PayPal
18254,18591,Aqaba,2678.57,PayPal
18255,18608,Aqaba,119.87,Cash
18256,14297,Salt,6777.64,Cash
18257,11027,Aqaba,6964.71,Debit Card
18258,16204,Karak,8207.56,Cash
18259,9219,Mafraq,1542.31,PayPal
18260,5756,Karak,4805.33,Credit Card
18261,8920,Irbid,5778.57,Cash
18262,9829,Madaba,5521.04,Debit Card
18263,14912,Irbid,7766.63,Credit Card
18264,27716,Aqaba,7745.82,Credit Card
18265,14771,Zarqa,8138.03,Debit Card
18266,23859,Mafraq,5541.11,Cash
18267,517,Karak,8630.95,Debit Card
18268,5408,Ajloun,9222.3,PayPal
18269,20709,Madaba,2785.29,Credit Card
18270,15824,Karak,6769.48,PayPal
18271,26061,Ajloun,6198.79,Credit Card
18272,23698,Zarqa,4500.02,Credit Card
18273,15769,Ajloun,5771.44,Cash
18274,26339,Ajloun,1138.5,Debit Card
18275,4084,Jerash,1210.2,PayPal
18276,21025,Salt,3297.45,Cash
18277,24235,Amman,1735.3,Credit Card
18278,21627,Madaba,927.08,Cash
18279,9593,Jerash,3214.52,Cash
18280,8898,Amman,8462.79,Credit Card
18281,28742,Aqaba,726.23,Credit Card
18282,7857,Amman,5905.01,Cash
18283,10358,Mafraq,8581.94,Debit Card
18284,4548,Jerash,9017.94,Credit Card
18285,14998,Aqaba,7461.47,PayPal
18286,11898,Amman,3493.99,Credit Card
18287,9473,Salt,4380.61,Debit Card
18288,22234,Karak,6217.53,Cash
18289,26970,Karak,8618.89,Debit Card
18290,4052,Madaba,8193.94,Cash
18291,12075,Amman,1915.92,Credit Card
18292,13609,Madaba,429.21,Credit Card
18293,13804,Mafraq,5747.81,Debit Card
18294,20586,Aqaba,9497.12,Debit Card
18295,18795,Aqaba,7415.81,PayPal
18296,21365,Aqaba,2813.27,Debit Card
18297,21851,Madaba,7807.23,Credit Card
18298,18447,Jerash,1570.29,PayPal
18299,9523,Karak,9248.16,Debit Card
18300,12972,Aqaba,6641.23,Credit Card
18301,27639,Aqaba,6340.58,Debit Card
18302,28299,Irbid,4623.52,Cash
18303,24713,Madaba,7982.69,PayPal
18304,24754,Amman,8265.37,Debit Card
18305,22460,Zarqa,4037.68,PayPal
18306,542,Zarqa,6770.11,Cash
18307,27990,Jerash,3819.37,Cash
18308,13778,Mafraq,8103.69,PayPal
18309,16083,Madaba,9125.69,Cash
18310,29280,Zarqa,7524.26,Credit Card
18311,8081,Jerash,988.95,Debit Card
18312,26449,Ajloun,1292.15,Credit Card
18313,20898,Amman,8998.74,Cash
18314,6434,Madaba,1354.16,Debit Card
18315,7741,Amman,358.66,Credit Card
18316,5234,Amman,2253.71,Credit Card
18317,1107,Ajloun,4609.24,Debit Card
18318,1245,Mafraq,6627.73,Cash
18319,22522,Salt,6781.86,PayPal
18320,21797,Aqaba,272.31,Cash
18321,16236,Zarqa,9294.57,Debit Card
18322,29084,Madaba,356.27,PayPal
18323,28650,Irbid,3373.11,Debit Card
18324,1875,Aqaba,451.8,PayPal
18325,13808,Karak,4861.38,Cash
18326,28518,Mafraq,819.2,Credit Card
18327,17850,Madaba,763.83,Debit Card
18328,7675,Salt,7776.07,Debit Card
18329,568,Zarqa,2367.05,Debit Card
18330,4279,Amman,9632.82,Cash
18331,7211,Zarqa,3677.62,Debit Card
18332,12432,Ajloun,2445.93,Credit Card
18333,21234,Amman,7262.66,Cash
18334,29848,Amman,6499.22,Debit Card
18335,20473,Madaba,280.65,PayPal
18336,14728,Irbid,6923.86,Credit Card
18337,24987,Aqaba,3140.46,Cash
18338,16853,Karak,8491.08,Cash
18339,10225,Mafraq,8950.61,PayPal
18340,12309,Amman,7074.37,PayPal
18341,28431,Jerash,3376.43,Credit Card
18342,28981,Zarqa,5486.2,Credit Card
18343,21805,Zarqa,65.51,Credit Card
18344,18127,Karak,6568.43,PayPal
18345,1257,Irbid,450.68,Debit Card
18346,18172,Mafraq,8615.36,Cash
18347,2516,Karak,5059.67,Debit Card
18348,23558,Jerash,8984.96,Cash
18349,20008,Amman,1131.84,PayPal
18350,21190,Amman,9337.26,Credit Card
18351,17214,Aqaba,4722.91,Debit Card
18352,17062,Salt,501.55,Debit Card
18353,19564,Zarqa,3972.8,PayPal
18354,21456,Jerash,5581.69,Debit Card
18355,22509,Amman,7136.7,Cash
18356,16529,Mafraq,825.0,PayPal
18357,15868,Aqaba,9204.01,Credit Card
18358,25774,Zarqa,9152.06,Debit Card
18359,10940,Amman,5586.5,Debit Card
18360,24940,Madaba,6192.45,Credit Card
18361,25404,Amman,7685.63,Debit Card
18362,19540,Jerash,6983.51,Credit Card
18363,14235,Ajloun,3656.58,Cash
18364,20356,Karak,8363.76,Credit Card
18365,19092,Madaba,7900.56,PayPal
18366,6192,Mafraq,6158.36,PayPal
18367,1740,Mafraq,2768.11,PayPal
18368,19736,Zarqa,6522.58,Debit Card
18369,19831,Madaba,8950.42,PayPal
18370,7123,Ajloun,1813.87,Credit Card
18371,1733,Jerash,6901.15,PayPal
18372,644,Jerash,1994.73,PayPal
18373,10131,Jerash,4593.43,Debit Card
18374,4076,Salt,106.6,Debit Card
18375,22371,Mafraq,1687.81,PayPal
18376,13539,Karak,3293.04,PayPal
18377,10039,Aqaba,475.39,PayPal
18378,23348,Amman,4366.97,PayPal
18379,27162,Salt,3721.66,Cash
18380,10008,Zarqa,7103.04,PayPal
18381,18747,Amman,4388.7,Credit Card
18382,5993,Mafraq,2931.43,Debit Card
18383,6663,Aqaba,7489.1,Cash
18384,27649,Salt,8283.39,Credit Card
18385,15364,Salt,7008.3,Credit Card
18386,24987,Karak,5602.02,Debit Card
18387,5764,Aqaba,7567.22,Cash
18388,18746,Karak,3259.59,Cash
18389,28315,Aqaba,6691.36,Debit Card
18390,3401,Mafraq,1831.7,Credit Card
18391,3798,Aqaba,3585.32,Debit Card
18392,4676,Zarqa,8606.31,Cash
18393,18865,Aqaba,903.28,Debit Card
18394,14163,Ajloun,5131.51,Debit Card
18395,11147,Mafraq,785.19,Cash
18396,25191,Karak,273.15,Debit Card
18397,17532,Zarqa,9511.95,Credit Card
18398,4802,Madaba,8080.24,Cash
18399,18137,Madaba,3979.63,Cash
18400,15943,Irbid,9637.28,Cash
18401,16979,Amman,188.35,PayPal
18402,2563,Madaba,9412.5,PayPal
18403,3156,Madaba,4311.29,PayPal
18404,24254,Zarqa,3395.3,Credit Card
18405,21324,Irbid,6357.85,PayPal
18406,14828,Amman,4369.94,Debit Card
18407,10498,Jerash,6013.47,Cash
18408,13243,Mafraq,5759.6,PayPal
18409,18392,Ajloun,8185.34,PayPal
18410,20377,Zarqa,9491.96,PayPal
18411,25457,Mafraq,8642.07,Cash
18412,10748,Karak,9049.7,Debit Card
18413,10742,Karak,9825.19,PayPal
18414,29980,Zarqa,8802.79,Credit Card
18415,9959,Zarqa,1658.02,Debit Card
18416,2,Irbid,177.15,Cash
18417,26711,Irbid,936.77,Cash
18418,16220,Ajloun,8867.35,Cash
18419,5474,Mafraq,629.16,Cash
18420,19508,Jerash,9210.91,Cash
18421,20552,Madaba,1684.85,PayPal
18422,15181,Jerash,9154.55,PayPal
18423,5848,Salt,3426.25,PayPal
18424,6652,Jerash,2802.06,Credit Card
18425,21269,Zarqa,5749.52,Credit Card
18426,6564,Salt,742.08,Credit Card
18427,4199,Ajloun,3544.41,PayPal
18428,2308,Irbid,5249.63,Credit Card
18429,20367,Madaba,2046.0,Cash
18430,15515,Karak,7327.26,Cash
18431,8563,Amman,288.4,Debit Card
18432,23442,Amman,3156.79,Debit Card
18433,14755,Aqaba,3878.99,Cash
18434,25652,Irbid,8984.56,Credit Card
18435,3534,Jerash,5280.55,Debit Card
18436,20463,Aqaba,9438.47,PayPal
18437,25530,Ajloun,7674.98,Cash
18438,10192,Jerash,8017.12,Credit Card
18439,8030,Jerash,6718.03,Credit Card
18440,22651,Jerash,35.21,Cash
18441,12211,Karak,3678.4,Cash
18442,16549,Karak,4413.04,Credit Card
18443,29483,Mafraq,6896.11,Debit Card
18444,10930,Madaba,101.49,PayPal
18445,18985,Ajloun,255.64,Cash
18446,9920,Karak,5037.45,Cash
18447,5072,Ajloun,9962.94,Credit Card
18448,26373,Jerash,7157.75,Credit Card
18449,22209,Amman,9544.84,Cash
18450,27545,Madaba,9233.03,Credit Card
18451,16892,Zarqa,7125.18,Debit Card
18452,17227,Salt,3521.92,Cash
18453,10706,Amman,1143.14,Debit Card
18454,9449,Irbid,2932.5,Debit Card
18455,1535,Aqaba,3940.8,PayPal
18456,20676,Madaba,3165.87,Cash
18457,16100,Mafraq,5548.08,Cash
18458,3117,Zarqa,4130.73,Debit Card
18459,12931,Ajloun,151.69,Debit Card
18460,15565,Aqaba,3591.89,Debit Card
18461,11091,Karak,2501.19,Debit Card
18462,25798,Madaba,1275.88,Cash
18463,18237,Karak,356.97,PayPal
18464,11668,Amman,847.0,Cash
18465,29704,Madaba,894.29,Cash
18466,1596,Aqaba,7083.97,Credit Card
18467,17594,Aqaba,5940.95,PayPal
18468,29118,Mafraq,3970.27,Debit Card
18469,4303,Mafraq,8822.43,Debit Card
18470,6711,Salt,95.14,Cash
18471,26199,Aqaba,1860.44,Debit Card
18472,9759,Irbid,3619.38,Debit Card
18473,27789,Salt,3984.67,Credit Card
18474,5442,Aqaba,2128.53,Debit Card
18475,12988,Jerash,3854.97,Cash
18476,5556,Karak,7040.22,PayPal
18477,26002,Amman,4297.06,Credit Card
18478,24717,Aqaba,6638.17,Credit Card
18479,29367,Mafraq,1751.97,Debit Card
18480,18598,Amman,4224.5,Debit Card
18481,21609,Salt,9608.71,Cash
18482,5051,Zarqa,523.52,Cash
18483,8358,Ajloun,4739.42,Cash
18484,212,Ajloun,4403.62,Debit Card
18485,17891,Karak,3211.42,Credit Card
18486,11517,Jerash,7969.43,Debit Card
18487,7109,Irbid,2891.52,Debit Card
18488,25328,Irbid,9820.25,Debit Card
18489,20290,Madaba,7552.64,Cash
18490,6458,Irbid,333.37,Cash
18491,22278,Ajloun,7659.28,PayPal
18492,24935,Jerash,6024.58,PayPal
18493,108,Karak,4056.02,PayPal
18494,1620,Zarqa,4832.84,PayPal
18495,11763,Salt,5829.49,Credit Card
18496,1852,Salt,4495.8,Debit Card
18497,137,Jerash,888.07,PayPal
18498,5711,Salt,7990.1,Debit Card
18499,26829,Irbid,7501.88,Credit Card
18500,12322,Irbid,7877.93,Debit Card
18501,29614,Amman,6432.06,PayPal
18502,15247,Aqaba,1568.27,Cash
18503,1150,Aqaba,5615.94,Debit Card
18504,20316,Ajloun,463.68,Cash
18505,13860,Zarqa,8247.92,PayPal
18506,26658,Mafraq,8654.48,Cash
18507,9994,Amman,2162.59,Debit Card
18508,9418,Aqaba,9636.51,Debit Card
18509,25148,Salt,5421.05,PayPal
18510,29761,Salt,4734.27,Credit Card
18511,24168,Amman,3970.07,Debit Card
18512,23638,Madaba,6022.56,Cash
18513,7655,Aqaba,7162.24,Credit Card
18514,16271,Salt,8048.42,Credit Card
18515,13109,Salt,3902.05,PayPal
18516,8698,Zarqa,2023.31,Cash
18517,10368,Karak,2371.16,PayPal
18518,1454,Karak,113.63,Cash
18519,4891,Mafraq,2590.56,Credit Card
18520,20466,Ajloun,3827.08,Cash
18521,19212,Zarqa,1205.98,Debit Card
18522,8654,Ajloun,8083.42,Debit Card
18523,19854,Irbid,4892.89,PayPal
18524,20593,Madaba,1448.82,Debit Card
18525,26038,Amman,3994.49,PayPal
18526,9002,Irbid,2701.78,Debit Card
18527,25183,Zarqa,792.5,Credit Card
18528,7873,Ajloun,4462.02,Cash
18529,10034,Madaba,8690.14,Cash
18530,10937,Mafraq,9358.95,Cash
18531,7798,Aqaba,7553.31,Debit Card
18532,29310,Mafraq,5930.93,PayPal
18533,27411,Madaba,1341.29,PayPal
18534,6816,Salt,8087.12,PayPal
18535,28465,Mafraq,4010.05,Debit Card
18536,1756,Amman,4420.64,Cash
18537,29906,Madaba,8376.09,Debit Card
18538,4727,Jerash,4617.77,PayPal
18539,7628,Madaba,24.1,Credit Card
18540,3585,Karak,6273.46,Debit Card
18541,12500,Zarqa,3426.78,Cash
18542,28490,Aqaba,8114.77,Cash
18543,20608,Ajloun,3286.8,Credit Card
18544,2149,Aqaba,5434.34,Cash
18545,12646,Ajloun,5409.53,Credit Card
18546,23088,Zarqa,2329.2,Credit Card
18547,3401,Irbid,470.24,Debit Card
18548,2605,Irbid,1636.0,PayPal
18549,17965,Salt,9137.31,PayPal
18550,16924,Amman,8851.89,PayPal
18551,2398,Karak,1417.32,Cash
