order_id,customer_id,shipping_city,amount,payment_method
10361,5012,Salt,7886.7,PayPal
10362,18235,Madaba,8409.66,Debit Card
10363,9913,Irbid,7525.39,Cash
10364,15804,Mafraq,2169.61,Cash
10365,1513,Madaba,6325.2,Credit Card
10366,497,Amman,1122.56,Debit Card
10367,13285,Jerash,7331.32,PayPal
10368,9520,Irbid,1454.22,PayPal
10369,11829,Irbid,8083.6,Credit Card
10370,19048,Mafraq,848.57,Credit Card
10371,761,Jerash,2789.34,Cash
10372,17295,Salt,3689.48,PayPal
10373,12358,Ajloun,4617.0,Credit Card
10374,6316,Irbid,8379.59,Cash
10375,2790,Ajloun,1822.24,Credit Card
10376,19843,Zarqa,6163.97,PayPal
10377,13021,Aqaba,4941.84,PayPal
10378,2275,Amman,7641.24,PayPal
10379,4980,Zarqa,5692.03,Debit Card
10380,19787,Jerash,6795.15,Debit Card
10381,14973,Jerash,6015.74,Debit Card
10382,14698,Irbid,2946.92,Credit Card
10383,10531,Salt,6121.46,Cash
10384,19530,Zarqa,5753.0,Credit Card
10385,12035,Zarqa,8663.32,Debit Card
10386,6948,Aqaba,8401.34,PayPal
10387,15587,Salt,8851.03,Debit Card
10388,7805,Salt,6200.09,Debit Card
10389,3921,Aqaba,9445.6,PayPal
10390,6008,Madaba,1273.12,Credit Card
10391,19927,Amman,4856.89,Credit Card
10392,14153,Madaba,5456.61,Credit Card
10393,15831,Madaba,5825.17,PayPal
10394,8092,Irbid,8509.73,Debit Card
10395,2987,Irbid,2770.19,PayPal
10396,18990,Jerash,7443.71,Credit Card
10397,7582,Salt,4435.76,PayPal
10398,676,Mafraq,7638.4,Credit Card
10399,19999,Amman,7906.14,Cash
10400,12536,Karak,5682.04,Debit Card
10401,12814,Mafraq,4144.21,PayPal
10402,1868,Irbid,1097.83,Debit Card
10403,2109,Amman,6766.57,Cash
10404,13409,Aqaba,5653.26,Debit Card
10405,10276,Salt,7505.51,PayPal
10406,16347,Aqaba,6246.16,Debit Card
10407,7037,Irbid,6481.56,Debit Card
10408,6601,Amman,4856.92,Debit Card
10409,3311,Aqaba,8114.9,Cash
10410,10747,Ajloun,3320.33,Credit Card
10411,17965,Irbid,5616.24,Debit Card
10412,19037,Mafraq,2514.14,Cash
10413,1486,Ajloun,4807.09,Debit Card
10414,14089,Ajloun,8612.5,Cash
10415,3908,Mafraq,8905.2,Cash
10416,10452,Mafraq,1579.75,PayPal
10417,1713,Ajloun,927.33,Cash
10418,18433,Mafraq,8812.01,Cash
10419,5171,Karak,5867.19,Debit Card
10420,8276,Amman,9490.11,Credit Card
10421,13298,Madaba,8704.7,Debit Card
10422,2226,Amman,2058.88,PayPal
10423,6022,Amman,8546.74,Credit Card
10424,3809,Irbid,6172.85,Cash
10425,7715,Zarqa,1190.11,Credit Card
10426,3164,Amman,1953.48,Cash
10427,356,Aqaba,7537.79,PayPal
10428,5247,Amman,9631.0,Credit Card
10429,3246,Mafraq,7448.23,Debit Card
10430,1380,Amman,1463.33,Cash
10431,1176,Amman,3931.76,Credit Card
10432,18661,Aqaba,3061.93,Credit Card
10433,3205,Ajloun,8541.66,PayPal
10434,18968,Mafraq,3304.32,Debit Card
10435,2885,Aqaba,1223.23,PayPal
10436,12114,Aqaba,9515.03,Credit Card
10437,5839,Zarqa,3266.39,Debit Card
10438,5329,Madaba,9299.16,Cash
10439,17493,Salt,4283.76,Debit Card
10440,18846,Madaba,1026.58,Credit Card
10441,14744,Salt,4265.68,PayPal
10442,8612,Amman,855.9,Debit Card
10443,13028,Irbid,6688.8,Credit Card
10444,3200,Ajloun,505.03,Debit Card
10445,885,Salt,7275.56,Credit Card
10446,6764,Amman,6271.95,Cash
10447,14577,Salt,4063.13,Cash
10448,14083,Salt,1977.03,Credit Card
10449,14755,Karak,5298.97,PayPal
10450,13378,Ajloun,6250.76,Debit Card
10451,12886,Amman,5649.21,Cash
10452,4549,Zarqa,2237.64,PayPal
10453,15251,Jerash,7781.25,Debit Card
10454,11966,Madaba,7351.71,Cash
10455,1978,Jerash,5408.54,PayPal
10456,16262,Karak,5892.03,Credit Card
10457,18965,Madaba,53.19,PayPal
10458,13783,Madaba,7866.54,Credit Card
10459,14370,Madaba,5376.1,PayPal
10460,3199,Karak,6165.15,Credit Card
10461,4533,Karak,1345.52,Credit Card
10462,13408,Ajloun,66.22,Cash
10463,7460,Karak,3925.79,Debit Card
10464,7957,Irbid,6980.38,Credit Card
10465,10501,Irbid,3711.42,Credit Card
10466,5876,Mafraq,1700.32,PayPal
10467,18797,Jerash,7335.69,Cash
10468,18092,Jerash,3765.33,Cash
10469,6576,Ajloun,6514.52,Cash
10470,11283,Irbid,2700.72,PayPal
10471,18678,Irbid,4074.62,Debit Card
10472,519,Salt,3183.3,Cash
10473,9344,Madaba,5517.21,Credit Card
10474,11051,Amman,863.28,Credit Card
10475,2180,Ajloun,1690.45,PayPal
10476,6363,Mafraq,9439.52,Cash
10477,19661,Aqaba,3434.04,Credit Card
10478,13461,Karak,9814.8,Credit Card
10479,9442,Salt,6815.16,Credit Card
10480,15953,Karak,6332.89,Cash
10481,16975,Jerash,8359.17,Cash
10482,14339,Amman,3231.65,Debit Card
10483,7461,Salt,9307.59,Cash
10484,5897,Madaba,8702.03,Debit Card
10485,18761,Zarqa,2289.5,Credit Card
10486,4803,Irbid,4275.13,Credit Card
10487,10492,Salt,5633.98,Debit Card
10488,15353,Salt,6808.92,Cash
10489,18943,Mafraq,4940.06,Cash
10490,10926,Madaba,7762.75,PayPal
10491,6288,Salt,2794.98,Debit Card
10492,16130,Mafraq,9862.13,Debit Card
10493,10623,Ajloun,4096.89,Cash
10494,19915,Zarqa,4079.03,Cash
10495,1319,Irbid,3525.78,PayPal
10496,12617,Salt,6921.42,Cash
10497,18010,Ajloun,9444.13,Credit Card
10498,335,Madaba,2764.26,Cash
10499,11244,Jerash,2992.66,Cash
10500,698,Jerash,8116.23,Debit Card
10501,6707,Salt,9779.56,Cash
10502,2939,Karak,7279.38,Credit Card
10503,14683,Ajloun,4773.95,Credit Card
10504,10934,Amman,6218.51,PayPal
10505,16903,Jerash,1147.31,Debit Card
10506,4274,Karak,3766.28,Credit Card
10507,492,Jerash,6044.96,PayPal
10508,7290,Madaba,2067.98,Debit Card
10509,167,Ajloun,4216.33,Debit Card
10510,14901,Jerash,7482.42,PayPal
10511,17358,Jerash,2200.74,Credit Card
10512,4255,Aqaba,3176.84,Credit Card
10513,869,Ajloun,5520.83,Debit Card
10514,16590,Ajloun,1968.47,Credit Card
10515,9872,Zarqa,91.3,Cash
10516,11217,Jerash,8135.26,PayPal
10517,4326,Irbid,5993.29,Cash
10518,18439,Mafraq,7704.28,Credit Card
10519,4091,Aqaba,1120.9,Credit Card
10520,15146,Karak,4339.49,Cash
10521,13340,Aqaba,3527.7,Debit Card
10522,9343,Amman,6663.44,Cash
10523,8704,Irbid,2565.38,PayPal
10524,1621,Amman,4282.7,Credit Card
10525,8968,Madaba,122.45,Debit Card
10526,716,Madaba,1307.78,PayPal
10527,7808,Amman,9653.14,Cash
10528,9870,Salt,7876.76,Credit Card
10529,8800,Karak,5427.25,Debit Card
10530,14469,Zarqa,4272.1,Debit Card
10531,3878,Aqaba,9819.72,Cash
10532,5584,Amman,1083.82,Debit Card
10533,9124,Mafraq,5336.72,Cash
10534,3609,Madaba,6559.86,Cash
10535,10820,Aqaba,935.13,Credit Card
10536,7518,Jerash,1457.45,Debit Card
10537,5658,Salt,2103.14,Credit Card
10538,17982,Aqaba,4771.67,Cash
10539,3886,Amman,9847.07,PayPal
10540,9775,Madaba,4988.7,Cash
10541,6168,Aqaba,4231.28,Credit Card
10542,18814,Jerash,625.89,Cash
10543,12541,Irbid,8101.75,PayPal
10544,1291,Mafraq,8644.66,PayPal
10545,15856,Aqaba,6387.93,PayPal
10546,4143,Madaba,8586.7,PayPal
10547,13581,Karak,5055.77,Debit Card
10548,8843,Amman,7153.51,Cash
10549,7819,Jerash,4391.07,PayPal
10550,1802,Mafraq,7870.14,Credit Card
10551,7661,Aqaba,492.96,Debit Card
10552,6550,Irbid,6806.22,PayPal
10553,4667,Aqaba,106.97,Cash
10554,3641,Aqaba,3878.39,PayPal
10555,9043,Karak,1709.6,Cash
10556,10538,Ajloun,3138.82,Debit Card
10557,7552,Madaba,1463.69,PayPal
10558,3660,Mafraq,8668.73,Cash
10559,5053,Irbid,4844.31,Debit Card
10560,6484,Madaba,3035.61,Cash
10561,7102,Mafraq,6156.47,Credit Card
10562,700,Aqaba,3289.03,Credit Card
10563,4434,Mafraq,7102.68,Credit Card
10564,5605,Ajloun,2610.07,Credit Card
10565,1881,Mafraq,3588.01,Cash
10566,1412,Amman,3659.67,Cash
10567,15102,Mafraq,4780.71,Credit Card
10568,1813,Amman,594.54,Credit Card
10569,6275,Irbid,8729.09,Debit Card
10570,4045,Salt,4551.45,PayPal
10571,16644,Aqaba,9238.09,Cash
10572,6389,Amman,4871.84,PayPal
10573,4584,Karak,7395.69,Credit Card
10574,18583,Mafraq,8750.45,Debit Card
10575,13976,Amman,1500.69,Credit Card
10576,9872,Irbid,2813.61,PayPal
10577,3488,Madaba,9148.21,Cash
10578,6961,Jerash,5277.21,PayPal
10579,18018,Aqaba,2682.96,Credit Card
10580,11114,Jerash,7046.05,PayPal
10581,555,Amman,46.22,Cash
10582,4279,Madaba,8535.39,PayPal
10583,14799,Salt,864.38,Cash
10584,6880,Aqaba,8107.68,Debit Card
10585,7074,Madaba,6521.75,PayPal
10586,241,Madaba,7430.07,PayPal
10587,8205,Madaba,9660.4,Cash
10588,4990,Ajloun,48.25,Cash
10589,6968,Madaba,7910.25,PayPal
10590,7018,Jerash,6171.27,Credit Card
10591,1592,Madaba,5532.51,Cash
10592,12768,Ajloun,6187.59,Credit Card
10593,11999,Irbid,5050.36,PayPal
10594,773,Irbid,46.36,Credit Card
10595,2636,Amman,9011.29,Debit Card
10596,17628,Karak,23.7,Debit Card
10597,1043,Karak,145.43,PayPal
10598,15097,Amman,5816.95,PayPal
10599,7793,Amman,7760.28,Debit Card
10600,935,Ajloun,3236.64,Debit Card
10601,6675,Irbid,1310.36,Credit Card
10602,3790,Karak,1741.82,Credit Card
10603,11540,Amman,9692.8,Debit Card
10604,11412,Salt,9955.45,PayPal
10605,13184,Jerash,4729.22,PayPal
10606,16523,Karak,4241.38,PayPal
10607,5862,Madaba,1560.2,PayPal
10608,10465,Madaba,2527.19,Credit Card
10609,2061,Mafraq,3169.89,Debit Card
10610,10398,Zarqa,5695.57,Debit Card
10611,2461,Mafraq,6124.02,Debit Card
10612,9929,Jerash,2231.93,Credit Card
10613,14507,Jerash,4899.72,Credit Card
10614,4477,Mafraq,1374.97,Cash
10615,1168,Karak,2967.01,Cash
10616,8343,Amman,641.52,Credit Card
10617,19207,Irbid,4704.91,Debit Card
10618,17892,Salt,5430.86,Debit Card
10619,13086,Aqaba,5758.9,Debit Card
10620,10262,Aqaba,9977.51,Debit Card
10621,10776,Mafraq,4098.13,Cash
10622,16158,Ajloun,2342.31,PayPal
10623,3840,Aqaba,9196.23,Credit Card
10624,5850,Madaba,3281.83,Cash
10625,12040,Jerash,1236.59,Debit Card
10626,6580,Salt,717.2,PayPal
10627,9851,Irbid,2221.98,PayPal
10628,8519,Ajloun,7976.41,Credit Card
10629,19930,Salt,8718.73,PayPal
10630,2496,Madaba,7444.17,PayPal
10631,2922,Salt,570.6,Cash
10632,11669,Irbid,7306.87,Debit Card
10633,1299,Salt,7020.02,Debit Card
10634,2831,Mafraq,8843.16,PayPal
10635,18645,Irbid,4995.77,Credit Card
10636,15302,Aqaba,872.85,PayPal
10637,1072,Karak,9269.04,Cash
10638,2284,Jerash,421.72,Debit Card
10639,12942,Madaba,2907.35,PayPal
10640,13598,Zarqa,6267.24,Debit Card
10641,471,Madaba,5818.04,Cash
10642,16927,Madaba,7637.14,Credit Card
10643,19270,Irbid,7585.21,Debit Card
10644,11940,Irbid,8559.43,Credit Card
10645,9427,Jerash,3722.09,Credit Card
10646,15582,Ajloun,5330.51,Credit Card
10647,13353,Irbid,6862.41,Debit Card
10648,16257,Karak,479.99,Debit Card
10649,12601,Zarqa,5662.05,Credit Card
10650,11699,Karak,2434.12,Credit Card
10651,11660,Irbid,645.88,Credit Card
10652,6715,Ajloun,7753.55,PayPal
10653,19341,Aqaba,1639.81,Debit Card
10654,6446,Mafraq,3876.8,Debit Card
10655,2611,Jerash,8955.16,Cash
10656,14936,Zarqa,1832.57,Debit Card
10657,15840,Ajloun,1424.33,Cash
10658,15958,Aqaba,6288.89,PayPal
10659,10643,Jerash,4376.58,Cash
10660,12868,Amman,3855.36,Credit Card
10661,4086,Ajloun,4907.23,Cash
10662,15627,Salt,5396.34,Cash
10663,9834,Ajloun,8899.04,PayPal
10664,11738,Jerash,1863.0,PayPal
10665,10970,Irbid,1852.96,Cash
10666,3809,Irbid,1866.41,Cash
10667,11133,Aqaba,624.55,Debit Card
10668,13507,Mafraq,7329.5,PayPal
10669,4153,Zarqa,6514.01,Credit Card
10670,19208,Zarqa,3777.32,Debit Card
10671,8486,Aqaba,1131.07,Credit Card
10672,5762,Salt,5149.5,PayPal
10673,3067,Aqaba,1115.68,Cash
10674,19391,Ajloun,6035.04,Debit Card
10675,15140,Mafraq,4178.71,Credit Card
10676,15470,Ajloun,9823.75,Cash
10677,6401,Salt,2918.09,Debit Card
10678,778,Karak,2025.94,Credit Card
10679,11972,Aqaba,1849.06,Cash
10680,19298,Madaba,4165.8,PayPal
10681,18617,Amman,7665.76,Cash
10682,13843,Karak,1605.78,Debit Card
10683,3764,Karak,7805.79,Debit Card
10684,14000,Irbid,4372.98,Debit Card
10685,7147,Karak,4199.74,Credit Card
10686,7867,Madaba,5135.87,Cash
10687,14438,Jerash,5613.21,Debit Card
10688,7574,Karak,4907.66,PayPal
10689,4253,Irbid,9151.53,Credit Card
10690,17007,Amman,3865.51,PayPal
10691,11211,Aqaba,3036.9,Debit Card
10692,7199,Jerash,4854.44,PayPal
10693,5241,Mafraq,8294.23,PayPal
10694,2498,Amman,4669.61,PayPal
10695,11154,Amman,8390.81,Debit Card
10696,9314,Zarqa,2500.36,Debit Card
10697,16411,Aqaba,7333.37,Credit Card
10698,12549,Amman,8432.34,PayPal
10699,14448,Madaba,3368.27,Cash
10700,1225,Madaba,6738.7,Debit Card
10701,17761,Madaba,20.78,Cash
10702,9012,Ajloun,8147.67,Cash
10703,4446,Zarqa,7985.03,PayPal
10704,1029,Ajloun,5560.51,Debit Card
10705,5879,Ajloun,8494.84,PayPal
10706,8331,Salt,8096.79,Debit Card
10707,6486,Irbid,3110.2,Debit Card
10708,10165,Jerash,8434.5,Credit Card
10709,14839,Irbid,3925.53,Debit Card
10710,5010,Zarqa,6607.81,PayPal
10711,8128,Zarqa,3357.79,Credit Card
10712,13016,Aqaba,9280.56,Credit Card
10713,19510,Jerash,6486.4,Credit Card
10714,14539,Aqaba,659.03,Debit Card
10715,2710,Irbid,9136.35,Credit Card
10716,18607,Salt,8736.73,Credit Card
10717,13265,Zarqa,6753.93,Cash
10718,8729,Salt,6285.83,Cash
10719,7958,Madaba,7581.22,PayPal
10720,7559,Mafraq,2019.77,PayPal
10721,10056,Karak,6029.21,Debit Card
10722,10476,Amman,6206.28,Cash
10723,15463,Mafraq,5059.02,Credit Card
10724,6117,Ajloun,295.59,PayPal
10725,15577,Aqaba,3829.95,Debit Card
10726,14088,Aqaba,1128.5,Credit Card
10727,15145,Salt,9744.4,Credit Card
10728,5326,Irbid,1704.22,Cash
10729,12738,Aqaba,1089.36,Credit Card
10730,14392,Madaba,4003.87,PayPal
10731,6416,Madaba,8256.71,Debit Card
10732,18663,Zarqa,7379.12,Credit Card
10733,6854,Irbid,9615.6,PayPal
10734,13956,Karak,8027.97,PayPal
10735,17834,Karak,5532.9,Cash
10736,11692,Jerash,5597.91,Cash
10737,5876,Jerash,9746.64,Cash
10738,17583,Amman,7363.68,Cash
10739,3647,Karak,7038.03,PayPal
10740,6408,Amman,2835.47,PayPal
10741,15174,Zarqa,4926.57,Cash
10742,7698,Zarqa,1331.65,Debit Card
10743,1057,Salt,1503.27,Cash
10744,19894,Karak,2821.05,PayPal
10745,10779,Mafraq,1553.39,Cash
10746,4873,Ajloun,2595.16,Cash
10747,5271,Irbid,2557.51,Credit Card
10748,15967,Amman,8259.07,Cash
10749,4698,Madaba,9605.78,Cash
10750,1532,Amman,7721.33,Credit Card
10751,3680,Amman,2437.61,Credit Card
10752,3198,Salt,4219.84,PayPal
10753,8949,Madaba,1603.84,PayPal
10754,753,Irbid,4121.3,Cash
10755,11414,Madaba,8982.28,Cash
10756,1299,Irbid,6571.74,Debit Card
10757,19563,Karak,8261.6,PayPal
10758,15671,Salt,7703.26,Cash
10759,7021,Aqaba,1444.51,Debit Card
10760,1961,Mafraq,996.19,Credit Card
10761,16470,Aqaba,3157.69,PayPal
10762,12744,Ajloun,7406.47,Cash
10763,15461,Amman,3345.13,PayPal
10764,946,Irbid,6765.49,PayPal
10765,19594,Salt,8468.26,Debit Card
10766,5082,Salt,6418.78,Cash
10767,14028,Amman,255.11,PayPal
10768,19454,Aqaba,8881.48,Credit Card
10769,16130,Irbid,6756.43,PayPal
10770,2396,Irbid,3825.55,Cash
10771,642,Amman,3379.8,Cash
10772,15092,Amman,1292.06,PayPal
10773,7356,Mafraq,6473.09,Cash
10774,5655,Karak,3959.6,Cash
10775,13403,Irbid,3030.22,Debit Card
10776,3888,Ajloun,5966.13,Cash
10777,7386,Aqaba,5935.71,Debit Card
10778,13225,Mafraq,1637.19,PayPal
10779,989,Irbid,9355.96,Debit Card
10780,5474,Madaba,5259.06,Cash
10781,10437,Aqaba,9437.36,Cash
10782,16853,Amman,2839.23,Cash
10783,8875,Salt,4786.53,Debit Card
10784,8782,Irbid,1525.02,Debit Card
10785,5019,Mafraq,1225.07,Debit Card
10786,158,Irbid,3067.45,Cash
10787,15347,Amman,146.54,PayPal
10788,9953,Amman,918.39,Debit Card
10789,17147,Madaba,7068.93,Debit Card
10790,1027,Jerash,4904.9,PayPal
10791,10172,Zarqa,1251.35,Debit Card
10792,10613,Jerash,5022.2,Debit Card
10793,3771,Irbid,9156.43,PayPal
10794,7224,Zarqa,2086.99,PayPal
10795,8818,Amman,2526.67,Cash
10796,7353,Jerash,6224.85,PayPal
10797,659,Zarqa,8632.45,PayPal
10798,18749,Madaba,2209.13,PayPal
10799,12324,Jerash,2654.99,Debit Card
10800,15423,Mafraq,891.15,Credit Card
10801,16303,Amman,1879.3,Debit Card
10802,7158,Zarqa,9078.34,PayPal
10803,15381,Aqaba,4141.36,Credit Card
10804,15422,Amman,4371.58,Debit Card
10805,18542,Mafraq,6693.4,Debit Card
10806,11161,Jerash,9461.89,Debit Card
10807,8541,Irbid,7606.46,Credit Card
10808,18048,Aqaba,3654.56,Cash
10809,12650,Madaba,8341.25,Cash
10810,18272,Zarqa,5757.21,Debit Card
10811,10831,Irbid,5015.32,Debit Card
10812,5604,Amman,1381.89,PayPal
10813,7782,Irbid,9913.81,PayPal
10814,16427,Ajloun,1342.0,Credit Card
10815,2437,Jerash,2404.21,PayPal
10816,12381,Madaba,9308.35,Cash
10817,10141,Madaba,1357.25,PayPal
10818,10903,Aqaba,37.55,Cash
10819,6024,Ajloun,8857.26,Cash
10820,17849,Aqaba,2430.69,Debit Card
10821,5596,Jerash,3335.3,Debit Card
10822,3203,Irbid,4939.27,Cash
10823,9384,Jerash,1278.64,Cash
10824,8055,Jerash,7996.39,Credit Card
10825,3486,Mafraq,8157.07,Credit Card
10826,13,Jerash,6823.4,Cash
10827,5194,Aqaba,370.59,Debit Card
10828,1016,Madaba,1298.14,Credit Card
10829,7058,Salt,3933.6,PayPal
10830,3726,Aqaba,529.5,Cash
10831,1131,Zarqa,2936.34,PayPal
10832,17842,Aqaba,1809.05,PayPal
10833,2501,Zarqa,6589.07,PayPal
10834,13904,Madaba,9036.07,PayPal
10835,10656,Zarqa,588.67,Credit Card
10836,11806,Madaba,6164.54,Credit Card
10837,6015,Madaba,1940.06,PayPal
10838,16568,Ajloun,5652.67,Cash
10839,16480,Jerash,2840.26,Cash
10840,10638,Aqaba,7391.94,PayPal
10841,8886,Aqaba,8732.18,Credit Card
10842,611,Karak,1262.5,Credit Card
10843,15893,Ajloun,8542.61,Debit Card
10844,2210,Aqaba,5182.65,Cash
10845,14625,Karak,9929.55,Cash
10846,8209,Karak,9265.97,Debit Card
10847,3174,Ajloun,7331.92,Credit Card
10848,19802,Madaba,5846.42,Debit Card
10849,14916,Jerash,1908.29,Debit Card
10850,7942,Aqaba,2322.47,Cash
10851,12706,Zarqa,7153.85,Cash
10852,9488,Mafraq,7950.59,Cash
10853,5318,Mafraq,1384.59,Cash
10854,16016,Jerash,6626.09,Cash
10855,16765,Mafraq,4902.86,Credit Card
10856,17309,Salt,5471.67,PayPal
10857,10544,Amman,6553.48,PayPal
10858,1673,Zarqa,1888.24,Cash
10859,9462,Karak,2297.54,Cash
10860,172,Ajloun,5582.15,PayPal
10861,909,Amman,9049.33,PayPal
10862,16043,Irbid,4617.95,PayPal
10863,15232,Ajloun,8911.61,Credit Card
10864,6228,Ajloun,952.35,Cash
10865,15041,Karak,9878.98,Debit Card
10866,8254,Aqaba,5293.48,Credit Card
10867,18605,Madaba,5380.8,PayPal
10868,1215,Jerash,5455.76,Debit Card
10869,4188,Irbid,6602.16,Cash
10870,4963,Irbid,2735.2,Credit Card
10871,19978,Aqaba,8567.84,Cash
10872,19062,Salt,2287.82,Debit Card
10873,18055,Karak,9905.27,Credit Card
10874,2201,Zarqa,2924.73,Cash
10875,1606,Zarqa,3734.85,Credit Card
10876,1679,Mafraq,1054.88,Credit Card
10877,19835,Jerash,36.7,Cash
10878,15087,Madaba,3940.78,PayPal
10879,19119,Zarqa,284.75,Cash
10880,8491,Ajloun,6197.92,Cash
10881,12906,Ajloun,1985.6,Cash
10882,18111,Ajloun,4532.89,Cash
10883,9207,Madaba,9186.6,Credit Card
10884,13789,Jerash,3855.43,Debit Card
10885,18436,Salt,4927.9,Cash
10886,906,Karak,6595.23,Credit Card
10887,5098,Ajloun,56.89,Cash
10888,17092,Irbid,5733.6,Cash
10889,15910,Amman,8415.26,PayPal
10890,4163,Irbid,4246.38,PayPal
10891,14340,Mafraq,9469.09,Debit Card
10892,5844,Jerash,2013.33,Credit Card
10893,13155,Karak,1320.45,Credit Card
10894,4681,Karak,7154.31,PayPal
10895,10447,Jerash,7677.6,Debit Card
10896,14647,Zarqa,143.34,PayPal
10897,12292,Zarqa,157.8,Debit Card
10898,13870,Zarqa,3471.29,Debit Card
10899,8518,Ajloun,6545.46,Credit Card
10900,17450,Madaba,2991.85,PayPal
10901,3013,Karak,1291.7,Cash
10902,3420,Ajloun,6618.02,PayPal
10903,19133,Karak,4528.23,Credit Card
10904,6176,Amman,6515.01,Credit Card
10905,15492,Irbid,5138.6,Debit Card
10906,6386,Ajloun,5226.17,Credit Card
10907,7273,Zarqa,4642.67,PayPal
10908,13947,Amman,9313.21,Debit Card
10909,3004,Mafraq,5450.05,Credit Card
10910,12583,Madaba,7019.9,Cash
10911,1078,Amman,7705.48,Debit Card
10912,3519,Karak,4862.16,Cash
10913,4420,Madaba,2374.81,Debit Card
10914,5995,Amman,9052.32,Debit Card
10915,488,Karak,3927.3,Cash
10916,163,Zarqa,5154.13,PayPal
10917,10474,Salt,3981.9,Cash
10918,302,Aqaba,8515.74,Cash
10919,5721,Aqaba,3798.77,Credit Card
10920,15587,Madaba,5417.02,Cash
10921,17926,Karak,8259.55,Cash
10922,8464,Salt,1677.73,Cash
10923,6059,Irbid,4216.66,PayPal
10924,16366,Irbid,5093.84,Credit Card
10925,14080,Madaba,502.58,PayPal
10926,4033,Amman,9658.54,Debit Card
10927,15527,Zarqa,6816.67,PayPal
10928,6657,Irbid,4850.29,Cash
10929,11992,Salt,4034.8,Credit Card
10930,3039,Madaba,5988.0,Credit Card
10931,18562,Amman,2526.6,Credit Card
10932,15704,Karak,2309.75,PayPal
10933,2322,Zarqa,4824.8,Cash
10934,14410,Mafraq,2378.5,Cash
10935,15208,Salt,8431.61,PayPal
10936,12028,Irbid,8671.1,PayPal
10937,7731,Zarqa,5651.59,PayPal
10938,11775,Ajloun,6040.95,Cash
10939,6689,Salt,2146.25,Debit Card
10940,3427,Karak,2837.1,Credit Card
10941,4633,Madaba,3942.51,PayPal
10942,7675,Aqaba,8389.14,Cash
10943,3593,Salt,3453.2,Debit Card
10944,19753,Amman,104.0,Debit Card
10945,15341,Madaba,4883.79,Cash
10946,8157,Aqaba,1843.71,Debit Card
10947,2518,Salt,1519.08,PayPal
10948,8844,Aqaba,6555.85,Cash
10949,11331,Madaba,2045.44,PayPal
10950,15282,Aqaba,737.6,PayPal
10951,11425,Amman,86.66,PayPal
10952,5473,Salt,495.73,Credit Card
10953,9338,Jerash,1168.08,Debit Card
10954,16650,Aqaba,9428.26,Debit Card
10955,8743,Jerash,1835.15,PayPal
10956,14049,Zarqa,4879.59,Debit Card
10957,14501,Irbid,9856.17,Credit Card
10958,10305,Irbid,6490.13,Cash
10959,15495,Irbid,1393.27,Debit Card
10960,2181,Amman,1885.48,Debit Card
10961,19888,Karak,2591.19,Cash
10962,11659,Ajloun,3591.52,PayPal
10963,3757,Aqaba,5464.33,Debit Card
10964,7000,Ajloun,9731.09,Debit Card
10965,15738,Zarqa,6589.41,Cash
10966,5944,Jerash,9662.59,Debit Card
10967,16397,Salt,7281.45,Credit Card
10968,2064,Salt,1107.0,Debit Card
10969,5284,Zarqa,3592.78,Credit Card
10970,9277,Amman,5692.23,Cash
10971,12838,Zarqa,6295.57,Debit Card
10972,5463,Karak,9194.17,Cash
10973,9827,Mafraq,4639.42,Credit Card
10974,17752,Salt,1242.32,Debit Card
10975,6666,Karak,3760.22,Cash
10976,16264,Jerash,511.87,Cash
10977,13844,Ajloun,1421.38,Cash
10978,3005,Irbid,4180.65,Cash
10979,558,Aqaba,2476.36,Credit Card
10980,18779,Zarqa,4421.37,Cash
10981,5644,Jerash,3474.1,PayPal
10982,13673,Ajloun,7801.44,Debit Card
10983,1524,Salt,1171.46,Credit Card
10984,9784,Salt,9291.21,Debit Card
10985,263,Karak,6934.5,Credit Card
10986,10638,Zarqa,4730.87,PayPal
10987,10315,Karak,4783.19,Cash
10988,2882,Jerash,8048.53,PayPal
10989,9330,Jerash,3849.44,PayPal
10990,19200,Irbid,3077.55,Cash
10991,4778,Amman,4451.33,Credit Card
10992,8297,Amman,289.03,PayPal
10993,3850,Zarqa,933.78,Cash
10994,16511,Salt,3323.4,Debit Card
10995,4288,Jerash,9295.95,Credit Card
10996,10155,Aqaba,5592.29,Debit Card
10997,11242,Ajloun,6540.19,PayPal
10998,2737,Jerash,8874.56,Cash
10999,15805,Salt,5600.89,PayPal
11000,8158,Jerash,2998.54,Cash
11001,5408,Jerash,6718.44,Credit Card
11002,4036,Karak,8755.24,Debit Card
11003,16202,Salt,6428.67,Debit Card
11004,5743,Jerash,7509.27,Credit Card
11005,14434,Ajloun,9504.58,Credit Card
11006,19755,Zarqa,9186.18,Debit Card
11007,10136,Jerash,7359.5,Credit Card
11008,6685,Irbid,1970.58,Debit Card
11009,4153,Ajloun,2611.46,Debit Card
11010,1964,Amman,1806.43,Cash
11011,9548,Aqaba,1088.01,Credit Card
11012,15388,Karak,4838.23,PayPal
11013,11305,Irbid,5155.32,Cash
11014,13122,Irbid,4710.94,Cash
11015,10370,Zarqa,409.01,PayPal
11016,2845,Jerash,7305.01,PayPal
11017,2884,Madaba,2750.74,Cash
11018,1943,Karak,2690.55,Cash
11019,12023,Amman,6924.7,Credit Card
11020,15898,Madaba,4097.71,Credit Card
11021,17971,Zarqa,6924.25,Debit Card
